ROI1,ROI2,meanAN,meanHEALTH,meanHF,meanLF,stdAN,stdHEALTH,stdHF,stdLF,padj HAN,padj H_LF,padj H_HF,padj AN_LF,padj AN_HF,padj_HF_LF,EF HAN,EF H_LF,EF H_HF,EF AN_LF,EF AN_HF,EF_HF_LF,t HAN,t H_LF,t H_HF,t AN_LF,t AN_HF,t_HF_LF,ROI1,ROI2,meanAN,meanHEALTH,meanHF,meanLF,stdAN,stdHEALTH,stdHF,stdLF,p HAN,p H_LF,p H_HF,p AN_LF,p AN_HF,p_HF_LF,EF HAN,EF H_LF,EF H_HF,EF AN_LF,EF AN_HF,EF_HF_LF,t HAN,t H_LF,t H_HF,t AN_LF,t AN_HF,t_HF_LF
b'rPFCDL',b'lPCS',0.1438957319359045,0.14876129257581566,0.14404723685221912,0.1401335345541814,0.12490889625853224,0.12875421740591908,0.12415490172243039,0.13011238742405895,1.0,1.0,1.0,1.0,1.0,1.0,-0.03834053556414235,-0.06662672256564352,-0.03725554489106536,0.02948541622189711,-0.0012160365503898806,-0.03076172037430751,-0.89916526125062,-1.5625351477363887,-0.8737199744893113,0.6914943046606981,-0.028518585002350074,-0.7214262902146672,b'rPFCDL',b'lPCS',0.1438957319359045,0.14876129257581566,0.14404723685221912,0.1401335345541814,0.12490889625853224,0.12875421740591908,0.12415490172243039,0.13011238742405895,0.3686631329295723,0.11830592917255273,0.3823662169214399,0.4893279874660852,0.9772511343691535,0.4707240059699055,-0.03834053556414235,-0.06662672256564352,-0.03725554489106536,0.02948541622189711,-0.0012160365503898806,-0.03076172037430751,-0.89916526125062,-1.5625351477363887,-0.8737199744893113,0.6914943046606981,-0.028518585002350074,-0.7214262902146672
b'rPFCDL',b'lPFCCL',0.15415906474932312,0.16312221949971886,0.1524400937759578,0.15404704621774873,0.13542746833183328,0.13735412020698992,0.1343123759279444,0.12280772487269817,1.0,1.0,1.0,1.0,1.0,1.0,-0.06568519711306878,-0.06962513081536728,-0.07860078478330951,0.0008661417503631097,0.012739495483832672,0.012481454231718708,-1.5404544186312312,-1.6328540542808327,-1.8433517984106227,0.020312824580720906,0.29876765194784083,0.29271604816984126,b'rPFCDL',b'lPFCCL',0.15415906474932312,0.16312221949971886,0.1524400937759578,0.15404704621774873,0.13542746833183328,0.13735412020698992,0.1343123759279444,0.12280772487269817,0.1235935689819315,0.10264292594379819,0.0654122140380501,0.9837956690507779,0.7651455771030073,0.7697668315444348,-0.06568519711306878,-0.06962513081536728,-0.07860078478330951,0.0008661417503631097,0.012739495483832672,0.012481454231718708,-1.5404544186312312,-1.6328540542808327,-1.8433517984106227,0.020312824580720906,0.29876765194784083,0.29271604816984126
b'rPFCDL',b'lPFCDL',0.14649867130771202,0.14336174833428142,0.1449440615917652,0.14161009117644718,0.13542393545364512,0.12644185415481946,0.12519800647388316,0.11862104972919077,1.0,1.0,1.0,1.0,1.0,1.0,0.023933282241074876,-0.014281801311079813,0.012570143184517607,0.03838457469113516,0.011915406314808532,-0.027325533404863007,0.5612852210391992,-0.33493792974077835,0.2947959884794923,0.9001980703270994,0.27944104781838774,-0.6408405626387551,b'rPFCDL',b'lPFCDL',0.14649867130771202,0.14336174833428142,0.1449440615917652,0.14161009117644718,0.13542393545364512,0.12644185415481946,0.12519800647388316,0.11862104972919077,0.5746603328759948,0.7377038690988513,0.7681775709752573,0.36811346771965425,0.7799326649817508,0.5216930823166845,0.023933282241074876,-0.014281801311079813,0.012570143184517607,0.03838457469113516,0.011915406314808532,-0.027325533404863007,0.5612852210391992,-0.33493792974077835,0.2947959884794923,0.9001980703270994,0.27944104781838774,-0.6408405626387551
b'rPFCDL',b'lPFCDM',0.1377554109906904,0.13423359536983753,0.13804682299425503,0.1352872981249583,0.11687120980069787,0.12236551904675924,0.11740795392959508,0.12557151634257077,1.0,1.0,1.0,1.0,1.0,1.0,0.029420954467646025,0.008495186278577612,0.03178566381749483,0.020338030420552336,-0.0024865954305383505,-0.022690927663951706,0.6899825425204724,0.1992297780183809,0.7454398925301355,0.47696909204163507,-0.05831583197851003,-0.5321494236000626,b'rPFCDL',b'lPFCDM',0.1377554109906904,0.13423359536983753,0.13804682299425503,0.1352872981249583,0.11687120980069787,0.12236551904675924,0.11740795392959508,0.12557151634257077,0.4902780080653528,0.8421014343431623,0.45608553947601904,0.6334315478349661,0.953502357785962,0.5946762926035336,0.029420954467646025,0.008495186278577612,0.03178566381749483,0.020338030420552336,-0.0024865954305383505,-0.022690927663951706,0.6899825425204724,0.1992297780183809,0.7454398925301355,0.47696909204163507,-0.05831583197851003,-0.5321494236000626
b'rPFCDL',b'lPFCM',0.14780995458936816,0.14097266080825943,0.14862589766110676,0.14711107025453143,0.13051388254052895,0.12286888124111503,0.1309812825839568,0.12861024158480458,1.0,1.0,1.0,1.0,1.0,1.0,0.05391903171878958,0.04878353448095509,0.06023911056696186,0.005391607131320627,-0.006237750522038937,-0.011665061424951769,1.2645133806411502,1.1440752947468076,1.4127323678051202,0.12644439529761328,-0.14628821677209125,-0.2735699397345106,b'rPFCDL',b'lPFCM',0.14780995458936816,0.14097266080825943,0.14862589766110676,0.14711107025453143,0.13051388254052895,0.12286888124111503,0.1309812825839568,0.12861024158480458,0.2061798848521377,0.25271698853406643,0.1578760084190665,0.8993917267245796,0.8837072822862939,0.7844408407987948,0.05391903171878958,0.04878353448095509,0.06023911056696186,0.005391607131320627,-0.006237750522038937,-0.011665061424951769,1.2645133806411502,1.1440752947468076,1.4127323678051202,0.12644439529761328,-0.14628821677209125,-0.2735699397345106
b'rPFCDL',b'lPFCORB',0.15030764836177188,0.14359109699315808,0.15564039608295455,0.14206699608230777,0.13218492497492315,0.12558035050798044,0.1359960786321069,0.1221963816893056,1.0,1.0,1.0,1.0,1.0,1.0,0.052072918136391234,-0.01229547190712973,0.09201352111576291,0.06471043962675331,-0.03974767010397537,-0.10494413419476586,1.2212181794346233,-0.28835437603833763,2.157908347791101,1.5175943292521312,-0.9321654913597431,-2.461158104640773,b'rPFCDL',b'lPFCORB',0.15030764836177188,0.14359109699315808,0.15564039608295455,0.14206699608230777,0.13218492497492315,0.12558035050798044,0.1359960786321069,0.1221963816893056,0.22213439642183627,0.773102676262845,0.03104296707345329,0.129260504705782,0.35135338422750706,0.013925270645261605,0.052072918136391234,-0.01229547190712973,0.09201352111576291,0.06471043962675331,-0.03974767010397537,-0.10494413419476586,1.2212181794346233,-0.28835437603833763,2.157908347791101,1.5175943292521312,-0.9321654913597431,-2.461158104640773
b'rPFCDL',b'lTCC',0.13442354194186287,0.1403584652120054,0.13458938355392602,0.1354597028856491,0.11869256960938618,0.11508501475607298,0.12004473627149108,0.11691938632381428,1.0,1.0,1.0,1.0,1.0,1.0,-0.050744974342951187,-0.042209389490653476,-0.04903825480745447,-0.008791239150614735,-0.0013886690479564688,0.00734160074085053,-1.190075136950069,-0.9898979283974326,-1.1500490159156076,-0.20617283330210046,-0.03256717593857009,0.17217579908608346,b'rPFCDL',b'lTCC',0.13442354194186287,0.1403584652120054,0.13458938355392602,0.1354597028856491,0.11869256960938618,0.11508501475607298,0.12004473627149108,0.11691938632381428,0.23414538409795324,0.3223329689874235,0.25024879322376575,0.8366750022935581,0.9740227026525203,0.8633151740094478,-0.050744974342951187,-0.042209389490653476,-0.04903825480745447,-0.008791239150614735,-0.0013886690479564688,0.00734160074085053,-1.190075136950069,-0.9898979283974326,-1.1500490159156076,-0.20617283330210046,-0.03256717593857009,0.17217579908608346
b'rPFCDL',b'lTCI',0.13572391788101795,0.14125555309310378,0.13654562294895267,0.13200149366127142,0.11180115389981496,0.11563491518404993,0.11199009717387134,0.11269739536123011,1.0,1.0,1.0,1.0,1.0,1.0,-0.04861440781943379,-0.0810142610261634,-0.04135912233473802,0.03314678145443809,-0.0073401545774169,-0.040429849913610885,-1.140108922953778,-1.8999528334378295,-0.9699573960566023,0.7773609306065972,-0.17214188354728155,-0.9481640260104821,b'rPFCDL',b'lTCI',0.13572391788101795,0.14125555309310378,0.13654562294895267,0.13200149366127142,0.11180115389981496,0.11563491518404993,0.11199009717387134,0.11269739536123011,0.2543651435580084,0.057570067583725064,0.33217444863565004,0.43702951212019836,0.8633418334202243,0.3431501890418318,-0.04861440781943379,-0.0810142610261634,-0.04135912233473802,0.03314678145443809,-0.0073401545774169,-0.040429849913610885,-1.140108922953778,-1.8999528334378295,-0.9699573960566023,0.7773609306065972,-0.17214188354728155,-0.9481640260104821
b'rPFCDL',b'lTCS',0.1318640547529051,0.13122599088161177,0.1324558387449943,0.1410808802362802,0.11974873476993907,0.10945335505535117,0.11928459529327318,0.12472268208234508,1.0,1.0,1.0,1.0,1.0,1.0,0.00555955963628295,0.08394996668648745,0.010738531526451368,-0.07535219452134152,-0.004949216269920241,0.07064526925540565,0.13038323067849883,1.9688012339147634,0.2518408875451412,-1.7671656036009051,-0.11606940995604213,1.656778421362621,b'rPFCDL',b'lTCS',0.1318640547529051,0.13122599088161177,0.1324558387449943,0.1410808802362802,0.11974873476993907,0.10945335505535117,0.11928459529327318,0.12472268208234508,0.8962751643584606,0.04910138246601469,0.8011875962936629,0.07733924258080023,0.9076081353079508,0.09770700350236264,0.00555955963628295,0.08394996668648745,0.010738531526451368,-0.07535219452134152,-0.004949216269920241,0.07064526925540565,0.13038323067849883,1.9688012339147634,0.2518408875451412,-1.7671656036009051,-0.11606940995604213,1.656778421362621
b'rPFCDL',b'lV1',0.14134329929805847,0.14504305244170695,0.14175553286391818,0.14086349876931242,0.12319331871065582,0.125921854485323,0.12385349106720277,0.11413722214429328,1.0,1.0,1.0,1.0,1.0,1.0,-0.029687868514975627,-0.034763348718334676,-0.026310941480636136,0.004038533096523461,-0.0033357619435602157,-0.007486732338244661,-0.6962422317910374,-0.8152727934635731,-0.6170462728828386,0.09471199641251078,-0.07823055195547035,-0.17557943674441237,b'rPFCDL',b'lV1',0.14134329929805847,0.14504305244170695,0.14175553286391818,0.14086349876931242,0.12319331871065582,0.125921854485323,0.12385349106720277,0.11413722214429328,0.4863507590225208,0.4150045087331816,0.5372681154148345,0.9245522220819156,0.9376517802708796,0.8606405315483266,-0.029687868514975627,-0.034763348718334676,-0.026310941480636136,0.004038533096523461,-0.0033357619435602157,-0.007486732338244661,-0.6962422317910374,-0.8152727934635731,-0.6170462728828386,0.09471199641251078,-0.07823055195547035,-0.17557943674441237
b'rPFCDL',b'lV2',0.13504817201192332,0.13202612548999515,0.13192503892570148,0.1330522214568731,0.11295162112884666,0.11838845559149937,0.11185028528267939,0.10878467538872401,1.0,1.0,1.0,1.0,1.0,1.0,0.026107354609130252,0.009021438221315218,-0.0008773492210193393,0.017991559758398307,0.02777267991177468,0.010211992837694132,0.6122717375298169,0.2115714800476517,-0.02057566306568959,0.4219394771729822,0.6513270777535977,0.23949246072562272,b'rPFCDL',b'lV2',0.13504817201192332,0.13202612548999515,0.13192503892570148,0.1330522214568731,0.11295162112884666,0.11838845559149937,0.11185028528267939,0.10878467538872401,0.5404213173654382,0.8324609759427237,0.9835860219710941,0.6731104583223891,0.5149034613697056,0.8107460716774347,0.026107354609130252,0.009021438221315218,-0.0008773492210193393,0.017991559758398307,0.02777267991177468,0.010211992837694132,0.6122717375298169,0.2115714800476517,-0.02057566306568959,0.4219394771729822,0.6513270777535977,0.23949246072562272
b'rPFCDM',b'rPFCM',0.12641941155280015,0.12903577939380176,0.1264337438515226,0.12567592452187074,0.11823936435147389,0.121744043943196,0.11824162759102681,0.11765766660666087,1.0,1.0,1.0,1.0,1.0,1.0,-0.021792335589160997,-0.028051914787116036,-0.0216727571784415,0.0063006027928029125,-0.00012115800463783913,-0.006421998588041498,-0.5110755714538087,-0.6578757160535648,-0.5082712091429419,0.14776223317875148,-0.002841407071910404,-0.1506092169345683,b'rPFCDM',b'rPFCM',0.12641941155280015,0.12903577939380176,0.1264337438515226,0.12567592452187074,0.11823936435147389,0.121744043943196,0.11824162759102681,0.11765766660666087,0.6093494707101228,0.5106868873993011,0.6113141635978903,0.8825439684696452,0.9977331460644632,0.8802978098364469,-0.021792335589160997,-0.028051914787116036,-0.0216727571784415,0.0063006027928029125,-0.00012115800463783913,-0.006421998588041498,-0.5110755714538087,-0.6578757160535648,-0.5082712091429419,0.14776223317875148,-0.002841407071910404,-0.1506092169345683
b'rPFCDM',b'rPFCORB',0.14285831815963376,0.1371582410729878,0.1428304612840698,0.1395202316174713,0.12262095157643207,0.12447972617116078,0.12258578172330915,0.12100714706750416,1.0,1.0,1.0,1.0,1.0,1.0,0.04611338515522153,0.01923264134271997,0.04589450638910912,0.027390072861436538,0.00022710803906255132,-0.027165445339349673,1.0814547423542942,0.4510454202846269,1.0763215802839725,0.6423541470599698,0.005326155628007929,-0.6370861647115382,b'rPFCDM',b'rPFCORB',0.14285831815963376,0.1371582410729878,0.1428304612840698,0.1395202316174713,0.12262095157643207,0.12447972617116078,0.12258578172330915,0.12100714706750416,0.2796135174631609,0.6520013065910393,0.2819015823865581,0.5207102556113873,0.9957508460825986,0.5241350679558225,0.04611338515522153,0.01923264134271997,0.04589450638910912,0.027390072861436538,0.00022710803906255132,-0.027165445339349673,1.0814547423542942,0.4510454202846269,1.0763215802839725,0.6423541470599698,0.005326155628007929,-0.6370861647115382
b'rPFCDM',b'rTCC',0.13003761668856192,0.13186692058884483,0.13002697317281692,0.12956969376977198,0.11209759105246263,0.11486501082241381,0.11208013549808939,0.11185132914667657,1.0,1.0,1.0,1.0,1.0,1.0,-0.016111344198037166,-0.020254204444136947,-0.016206316496738288,0.00417693369542337,9.491287840871202e-05,-0.0040822424275275245,-0.3778445136920665,-0.47500319863732837,-0.3800718115249384,0.09795777816375643,0.0022259043034921393,-0.09573707108747478,b'rPFCDM',b'rTCC',0.13003761668856192,0.13186692058884483,0.13002697317281692,0.12956969376977198,0.11209759105246263,0.11486501082241381,0.11208013549808939,0.11185132914667657,0.705582586866095,0.6348318870176808,0.7039288311694034,0.921974751826952,0.9982241887815015,0.9237381249403156,-0.016111344198037166,-0.020254204444136947,-0.016206316496738288,0.00417693369542337,9.491287840871202e-05,-0.0040822424275275245,-0.3778445136920665,-0.47500319863732837,-0.3800718115249384,0.09795777816375643,0.0022259043034921393,-0.09573707108747478
b'rPFCDM',b'rTCI',0.14412650101037694,0.1444382547297308,0.144125714212114,0.14407897773636233,0.12247717433866558,0.12180710713910559,0.1224790781203492,0.12247660690482655,1.0,1.0,1.0,1.0,1.0,1.0,-0.0025512145664294576,-0.0029401247744248074,-0.002557633287486306,0.00038784188081109245,6.4210693796974505e-06,-0.00038141778225349337,-0.05983128504535914,-0.06895203788904711,-0.059981817397373884,0.009095698350379542,0.0001505874250672629,-0.008945039884793431,b'rPFCDM',b'rTCI',0.14412650101037694,0.1444382547297308,0.144125714212114,0.14407897773636233,0.12247717433866558,0.12180710713910559,0.1224790781203492,0.12247660690482655,0.9522954474829396,0.9450340687471821,0.9521755691041263,0.9927436082163905,0.999879862284154,0.9928637977162065,-0.0025512145664294576,-0.0029401247744248074,-0.002557633287486306,0.00038784188081109245,6.4210693796974505e-06,-0.00038141778225349337,-0.05983128504535914,-0.06895203788904711,-0.059981817397373884,0.009095698350379542,0.0001505874250672629,-0.008945039884793431
b'rPFCDM',b'rTCS',0.14472322797728146,0.14309561853202235,0.14472975817022732,0.14436535959261165,0.12314528875450549,0.12240842571803244,0.12314704718230711,0.12282096671494007,1.0,1.0,1.0,1.0,1.0,1.0,0.013250560132508644,0.01035081452402253,0.013303627648565916,0.0029085727113105204,-5.3003874249113364e-05,-0.002961625606507646,0.31075318036003285,0.24274811785242262,0.3119977239282815,0.06821207641861614,-0.0012430510355487029,-0.06945627709730044,b'rPFCDM',b'rTCS',0.14472322797728146,0.14309561853202235,0.14472975817022732,0.14436535959261165,0.12314528875450549,0.12240842571803244,0.12314704718230711,0.12282096671494007,0.7560177302857454,0.8082231785957948,0.7550718456070791,0.9456230180967564,0.9990083018279088,0.9446327524138376,0.013250560132508644,0.01035081452402253,0.013303627648565916,0.0029085727113105204,-5.3003874249113364e-05,-0.002961625606507646,0.31075318036003285,0.24274811785242262,0.3119977239282815,0.06821207641861614,-0.0012430510355487029,-0.06945627709730044
b'rPFCDM',b'rV1',0.14334895239456047,0.1436869471385867,0.14334547180741483,0.14340504003859558,0.13013733406535244,0.13014851030992372,0.13013641160650669,0.13012188216834816,1.0,1.0,1.0,1.0,1.0,1.0,-0.002595923536436767,-0.002165278402253455,-0.002622665015998782,-0.0004308177406136399,2.6733427851824986e-05,0.0004575542827020483,-0.06087980333299792,-0.05078027971167451,-0.061506946618891264,-0.010103571600928696,0.0006269544565515126,0.010730599092801961,b'rPFCDM',b'rV1',0.14334895239456047,0.1436869471385867,0.14334547180741483,0.14340504003859558,0.13013733406535244,0.13014851030992372,0.13013641160650669,0.13012188216834816,0.9514604690206676,0.9595052191492703,0.9509610743196303,0.9919395702700394,0.9994998196452062,0.9914393587770086,-0.002595923536436767,-0.002165278402253455,-0.002622665015998782,-0.0004308177406136399,2.6733427851824986e-05,0.0004575542827020483,-0.06087980333299792,-0.05078027971167451,-0.061506946618891264,-0.010103571600928696,0.0006269544565515126,0.010730599092801961
b'rPFCDM',b'rV2',0.13245475663698203,0.13141710250717945,0.132471293694048,0.13292645537673833,0.11706229749712925,0.11670759955661367,0.11706258210768938,0.11785506010619567,1.0,1.0,1.0,1.0,1.0,1.0,0.008873522046861336,0.012863501758947809,0.009014928060876322,-0.004014020953027968,-0.00014120275077634267,0.0038732906648550813,0.20810253826869535,0.3016758568834261,0.21141880325204382,-0.09413713569171922,-0.0033114980378588883,0.09083671788406622,b'rPFCDM',b'rV2',0.13245475663698203,0.13141710250717945,0.132471293694048,0.13292645537673833,0.11706229749712925,0.11670759955661367,0.11706258210768938,0.11785506010619567,0.8351681855300308,0.7629277132879579,0.8325800854264772,0.9250088015025475,0.997358112178484,0.9276306108575737,0.008873522046861336,0.012863501758947809,0.009014928060876322,-0.004014020953027968,-0.00014120275077634267,0.0038732906648550813,0.20810253826869535,0.3016758568834261,0.21141880325204382,-0.09413713569171922,-0.0033114980378588883,0.09083671788406622
